Theta
-0.2411617740620358
0.6493840756013349
0.7075603349516827
-0.12070316674494061
-0.4301179878209005
-0.8581464186108
0.20605126875770916
0.9874083711805612
-0.7395742514544056
-0.6309362286487546
-0.07376445564421841
1.1699716090641985
-0.48041938877068724
1.1621568165850489
-2.091767373132128
0.550080071046346
-1.4553530807504769
-0.23361923323769035
0.6337377234525832
-0.42210740728803453
0.3046058342855022
1.4157518601447292
0.9308345836069013
-0.5238651483244535
-0.33983462152806293
0.33114699457912744
0.9801477313389791
-0.40269279055811846
-0.07544319640294485
0.9815274549669539
-0.03913650736367508
0.45437197281933617
-0.037389326092713865
0.517017863549544
1.3150695880181928
-0.7346828352720469
-0.5869363554011459
1.1964900427827143
-1.4221363212903182
-0.5288695139714057
-0.04918390680537208
-0.01891564221706857
-0.5742004092738467
0.7755214737023394
1.082145705267219
0.7752070761969683
0.33749173060477683
-0.7844176480929895
0.1880665236694648
-1.521759171626215
0.6644344405741441
1.2912734727017372
1.4632575422870118
-0.4675595569486402
0.06753088740976429
0.6222991651751484
1.4474342924133816
0.8101157000758648
-0.6322022137735773
0.11911885650203642
-1.2174590108912176
0.8108161208715629
1.8485509871377148
-0.965830928465165
0.32648948770508324
-0.014475007820011378
-0.6336191437973294
-0.3199020182830847
-1.676697391287394
2.036779469045881
0.9874617423613473
0.39795345748495775
1.017553883553001
-0.9935501951437393
-0.00026027126409667803
-0.9600099451451862
-0.7096036809762373
0.7967770773762136
-0.5345390779167412
1.6351256976627908
0.43228201539777444
-0.5700402541085896
-0.2880130122009903
1.3089093994367913
1.462571425985916
-0.5194548641715073
-0.9892105238741584
-0.4179943283482847
0.27616391252738753
0.04857594837708549
0.4392293380840086
0.9023696915252296
1.0113892579793817
0.34583366307976576
-0.6122031927159388
-1.1405032895195828
0.983534746734124
1.056072252140727
-0.23887372777290053
1.4002605232311818
-0.3093507807501596
-0.8808036760068345
2.0732446199647128
-0.31752729350500486
-1.0434075052871776
0.7072985795992579
1.1077368215791137
2.1707870797759483
0.8189497366977212
-1.6432470945690145
1.8234653081967502
0.6246401127003539
0.7627067523817943
0.02561386762548186
0.26839460997361947
-0.16793890196662337
0.7703168094070006
0.8500548463055243
-0.960587163682241
-0.051955139304570574
0.2969236796679332
-1.2563886197970737
0.8546761466055595
2.2650961326784835
1.4523210259948793
1.0326126075092366
-1.3371254886101946
-0.8021889085408196
-0.5652789954257457
-0.27221287815849954
0.2922960167760244
0.04272162362742079
0.9493931129552202
-0.36462588856176703
-0.6535937846518466
-1.2265976378866423
1.0537067993353382
-0.43015340022633275
-0.7341104217913336
1.6048975821262563
-0.449558057967701
-0.6318816508631517
0.877698846362244
0.009376357131779395
0.3052432567461823
-1.1919174428879578
-0.6790765889404518
-0.8461931809471276
1.747468626600003
-0.8273234859787202
0.6837831866403157
0.5732350208694454
-1.0750666005569967
-0.1550049977984935
2.0978401120638326
1.4700085974174528
-0.1672196691780069
-1.1990990585405716
0.5603938462762689
1.6599148066672365
-0.39648984364605044
0.5102034487277088
0.2668952509289766
0.6965136126970549
2.0297382828177275
-0.07289659465791333
2.4784644946719556
1.0233593919643413
1.985997523889911
0.44593706351762713
-0.710889249151816
0.5417934506751636
0.6513470791212068
0.2652533301518159
-0.2820892229110427
1.43050392787412
-0.09676540522830551
0.5700415203941908
-0.5773492648389292
2.312132422905093
0.07403927719560364
-1.8397411146304312
0.9721296526296193
0.02490569706033473
-0.09546827428571462
-0.22469640466367055
1.7412490356906458
2.2774208917852126
-0.4797450517453399
-0.9476849684824371
-0.40364094470445994
0.6743719359715244
-0.247617388279383
1.0372470240815819
1.1537754577042085
0.2570693813590169
2.0326805829091663
-0.05338288674815982
1.3457048831442069
0.508170457609859
1.8031802205048966
-0.9520828507220052
-0.493180603412959
-0.9902691087947761
1.168642891268514
-0.2179549687286407
1.0153155342633131
-0.6946048977913615
2.497508278319666
-1.04078811048317
0.43460622381256336
-0.24251026441301612
0.266342571501461
-0.73950026305347
0.309442925340074
1.275363712706054
0.3675323021823327
-0.0872144434820594
1.109221989564095
0.13905236338605187
-1.7490195879654196
1.4028647056083465
-1.448904312276937
0.9980231094062777
-0.22880037652665422
-0.2799579978267624
-0.17342589380274892
-1.2634286188090247
0.6522731927405861
2.5776610430106057
1.4066047144906553
-0.8023109034006033
1.1757737034322975
-0.6279610224355754
1.24529047829229
1.1141215472872357
-1.1801152611183745
-0.8502174091609948
2.0742237446526492
-0.1970195480125505
1.3422253597464433
1.323299473804946
1.5526853840579529
-0.98252094066813
1.211636704842037
1.7410793971582248
0.04919655290847856
0.16380925174521802
0.7477912798626382
1.5933971604784918
1.4024922765305117
1.018219947019911
-0.9662131558516932
-0.18061651951725502
1.5312912523909274
1.0381647403176837
-0.6006450220279145
1.9707691777055454
-1.630933163267596
1.1720768153690289
-1.5464432260892609
-0.11714550366367751
-0.46568438153859576
-0.5668622813027175
0.8119387600495623
0.12773984349115713
0.6422119633836514
0.4570008088618096
-1.0648653927654104
-0.04973858575737546
1.3501014881523559
0.0373248913167618
0.061540602666799955
-0.06797434963976748
-1.5521263152743838
0.6393731756238179
0.5871942312356159
0.6182421547519645
-0.9737124262659637
0.24040335255069253
-0.9725135001161558
0.9512108156614134
-0.2315959493951079
-1.1217415554836694
-1.5800367317585593
0.6816492384950579
-0.6929417001538916
1.3935674822269093
-0.3159747137162695
-0.6472937577217451
-1.3260286604173195
-0.37038101835107073
1.1889443381905433
1.6555473498674707
-1.0187302492724173
0.3053755791911306
-0.5121295318689125
0.8974198236440968
-0.10679772445748711
-1.2069643673296069
1.4232732912457846
-0.4172653018480202
1.522475169230188
-1.1532098215026774
1.3564295327816238
0.9658920957630356
0.1478568872749123
0.8153517977751947
-0.995575565987946
0.6697510085528151
0.25252932149534346
-0.6711504350492007
0.3940407233786004
-0.1037893412850716
0.3211019572057917
-0.4037033725692601
-0.6200404348692928
0.7320264729850384
0.5408680702718555
0.6376458781703014
0.38565236260897084
-0.9908311863037523
-0.37274301856705555
-0.2546595669753996
0.38922560021659947
-0.7023679404523943
-0.5188661863254591
0.33432135521760503
0.5533265132623826
-0.5233576454100834
-0.9564370871865301
1.460332077796892
-0.8233833783573499
-0.6156234141426918
-0.5196792936558424
-0.5560063716936626
0.9622131035391485
0.022442460911187793
2.339763952037754
1.824537650257974
1.603901482478912
1.9900534648702468
-0.8537381824124959
1.7586113024624201
0.3977590704584204
0.836654084349551
-0.3606627886591641
-0.7109591217283253
-0.009094802054936586
0.2442330660241361
-1.5195163189014842
-0.03858352216490338
0.7672125618755536
-0.1009433531757058
-0.3564446721091941
1.7486536987841634
1.4145768896169493
-0.5359685228070185
0.25137286104084017
0.960310662774836
-0.5382898728300133
1.393221991518237
0.3121526849632182
0.7942091697113843
0.9098596588860539
0.8145830448715766
-0.27359700939214393
0.3029150302735063
-0.16668702617728243
1.7620993504058504
-0.17919214455078653
-0.20787754582588783
-0.014490460963428872
0.5274196858803617
-0.22141967051048128
-0.7777957220159383
0.9527896515537791
0.7886531962846968
-0.8808568783349888
-1.149827498155886
-0.398970087115261
0.5864207261546613
-0.3968235229365976
-0.8868738421226648
0.8163091239572886
-0.4396353278658131
0.3550663450906695
-0.2645511389324895
1.4282381749852016
1.655201443575983
0.34953780382975563
1.0143409191599353
-1.2678222080716863
1.8169199500567608
-0.16990038612735026
-0.5234136757638316
-0.2475266974638773
-0.4689606272434091
0.4619411781898937
-0.8840899735118617
0.5334508076001246
0.9948867663343357
2.1106379807180273
1.1911331257242843
-0.6574124660805215
-1.5251152158009704
0.16840579040405582
0.8047250562775295
-1.047679714314121
0.20345061101669593
0.2179806915142998
1.5501069485943773
-0.3803267032586904
1.1203339493970743
-0.1391788291903247
1.9863900263756302
-0.30029462118624317
0.3264317183100256
-0.12537408267239686
0.09488540134836128
0.3011225940810686
-0.2000157638742599
-0.4961746567988146
-0.932502344058343
-1.2764239793905712
-1.4783419095775234
1.436657431189456
0.7597409697496083
-0.22014100004462528
-0.3937069632699889
-1.3819308220385766
0.06945147565750048
0.6628864571902966
0.13753169125568077
-0.787320592480235
0.1670365776841431
-0.6698249829278665
-0.3844693403797268
0.2911880438636551
1.1193391614256052
2.1928569952672436
-0.307451966810068
-0.45624470004084866
-0.7339163222417033
0.7875911201959811
0.8679395014530776
-0.12384357070876578
0.43809024164428456
0.7881739272237205
0.026709877506593555
1.8274977817895564
0.3630122225998613
1.698945562871791
0.5953344848158587
1.035163961056339
1.2006861443284438
-0.024632523630190556
-0.6186330321559299
-0.2258031594036718
1.8571668200597033
2.3553774420207523
0.4553997056665687
0.30482359717606944
0.14815099463631473
1.4252615501470027
1.2706024962476608
1.0263006070075522
1.3253772336630834
0.16999438553615515
-0.21739837882391597
2.0093009066477876
-0.8046680015896229
0.20694166149139803
-1.632309248060652
0.5641008046572301
0.21145438527791052
-0.6788490769383884
-0.39637651495511844
-0.6302648873442633
1.4504582396440353
-0.11239605700927933
-0.15679866120981775
1.0428333711206985
-0.22734481667892087
1.173046090954452
0.6692314290960244
0.18022009236473768
-0.08603948196658337
0.9374515191798632
-0.4482517250871033
2.341749445754895
1.9544630556595268
0.5439270585531784
-0.004287916288752127
2.11468113570249
0.3110303533429364
1.4063916932090443
0.13963494434347593
1.473288514630189
1.3739424637248039
0.6829354871737169
0.9133697543393849
-1.1549262560325184
-0.12908427346618043
-0.8818471295351098
-1.1517631936894632
-1.2159656949187336
-0.3307817741280028
1.3178508308260235
-1.3010521848807883
1.0715577402637129
1.3252890713211436
1.3103764533200017
0.5508265766992068
-0.13306479589208714
1.1649629820673673
1.2028668457838496
0.8222595949150903
-0.8406132241451858
-1.8270391038216807
-1.1015674703521166
0.1243051102179234
1.8046440849297893
-0.4593682139145077
0.9864626722970014
0.44666001080868434
-0.6606310933407106
-0.6711425733718173
0.43984985354526496
-0.7807654062781401
0.14562174267190298
1.7668452342444043
-0.07740268785917472
0.8059038492201299
1.555270752243073
-1.231646759745842
0.7049319627950211
-0.022900271090779648
1.6626662645823065
0.42276684561453176
0.02344049355731457
-1.0616680203102515
0.2470427230433488
-1.0532228114436641
-0.34948003446079856
0.48176037709355374
1.0700002279509984
0.5385465121578491
0.38846029480715943
0.7542385549150074
0.3100808316113464
-2.121853159475728
1.656758987384069
-0.6895665830596329
-0.7054124736544829
-0.6814127906902668
1.6122577072510649
-0.7987141785466336
0.03449708402808104
2.365556999347292
1.569123238156128
0.7807517916597022
1.084695437603652
0.21243158699472642
-1.8501524494715207
0.4466824029551042
0.3879590215084462
0.7578817512708375
0.23891563758514234
1.0815875053112656
-0.04547092734968687
0.3713621718092593
0.2143560755958759
-0.04147721089720333
-0.4169656762577688
-0.05343001700858287
-1.4567039411647993
1.0078564644344612
0.14020856906880158
-0.02441787000259795
-0.3992815278356429
-0.5555917971183545
-0.7447677129492251
0.8240343986190493
0.11733145912500467
0.8421611642641804
0.4667317282292469
-0.022460808098755898
-0.6946608093034933
-0.418761501909262
-0.12802572971104872
-1.1080282178727179
-1.7806553360888244
1.3295302643771394
0.8621271494782862
1.511373148522959
-0.6985318190454421
0.8362406898146844
-0.20196707227750482
-0.029336218816263065
1.2415012392027238
-1.3120274196200126
-0.6034597062023876
0.8921927681568986
-1.08677470767873
-1.010334237295895
-0.6980382967596401
-0.45652833268438914
1.4090632996313275
-1.247144968836425
0.8851627065816146
-0.19068947151531607
1.768137529416733
-0.00879151657334912
0.4653007129159493
0.15839208547446587
1.9318299411508333
1.719147263778025
-0.9294741911631191
-0.6874742113098239
0.021652232890248244
-0.5822883634949538
1.5718954039961621
-0.7537154111588513
0.5344234932587983
2.280957692225823
-0.02403424954315845
1.3063889551610357
0.9179391449044239
0.4520976545937724
0.7441059645629031
-1.2108815467440432
1.3513283335782216
0.050638217840934495
-1.3514152698436905
2.181059134963032
0.16406364836809142
-0.006738993948511294
0.7501428260972071
1.6565682168310125
-0.9056102863059872
0.7348307379482638
-0.8701084767811396
1.7703791873979817
-1.1502786506626652
0.1084193376185511
1.7448433448416958
-1.1172213146379468
1.478656347796882
1.8540885771212594
-1.2766539571074573
1.6379047180758481
0.16551585417791392
-1.02592410010178
0.6074148293140751
-0.07226835852726064
-1.120935713248666
1.2821309860610557
-0.2895316036606283
-0.01749401437685926
1.3174484917183784
1.7269696021957155
1.8498188905550856
1.1191983925501574
2.262086775380773
-0.6242285438715742
1.9958845527188445
0.10010996139854594
1.0942949388409207
-0.4043693261299036
0.683152895441914
0.27975391413581463
0.30856116283073604
-1.1312843624700832
0.6374681277208784
1.0147461971236942
-1.3110901232993513
1.150810385110316
0.34561857693697196
-1.5590894970105758
-0.6818371113147104
-0.40868430488153634
1.4054524725197801
0.9643152396497529
1.0277920727062468
1.7923158226380365
-1.3136174335550266
1.9716948977924997
0.0997551596078972
-0.9379383764733576
-0.5354887349363225
-1.0035933089544284
1.4824849408703624
2.3436104627208927
1.1553638606108028
0.010818343079006854
0.5310883898918081
-1.2226733402410066
0.5248237954694082
-1.1600906073061414
0.6936580332517402
0.5803422789557182
0.22304784965105554
1.0613760088690485
-0.4459686712792108
0.695781060031091
0.26178261380133594
-0.9739747466855603
-1.2949501896792615
-0.20086657222417592
-0.6798632936151892
2.7334184801971966
-0.21831701586224891
-0.9087444628605859
0.4105927560354178
-0.06789317217167248
2.0916798068508506
1.601615116438043
-0.8791644482296818
1.8373310233168831
2.5477854476207957
1.4178967055023355
0.3754083460872654
-1.2850013725306388
-0.539555044754229
-0.8197004702136944
0.3568977453398414
-0.04186239343685475
0.6842041044209924
1.8314490237548497
0.5848601604910111
0.6410810193517591
0.3351623503707543
1.9246675813756706
0.5722588975298816
-1.4656538892683033
-1.1921612372781056
0.18315141606695892
0.9794415798684232
-1.0050731659525873
0.48903588161964245
0.7969994808002092
0.1989861643541345
-0.1187262481844506
-0.4188887515807501
-0.41389557335102173
0.8979549446088221
1.2903114072250017
-0.5556413433791217
-0.27049936910187594
0.9195292073561191
-0.5799277762424572
0.9862096137988445
-1.2850274213254165
1.1396624848669656
-1.3694520164995796
0.12833537081981994
-1.4502466130413079
-0.9936436915149767
0.498381847707552
0.5083957548350537
0.14044658446150649
2.1859789233520477
-1.8260870711847086
-1.7775406545104904
0.7350515762741557
0.00992442015878509
-1.1529766081579025
1.0282132584860906
-1.320971996128005
-0.5391877973323754
-0.9934343552347853
0.8028211210472945
0.6116992270790786
0.22148725461557256
1.3798167531873162
-0.20053507282524805
-0.4509737805215187
0.8006159904163976
0.8344442819333938
1.3880948806039606
2.130165652809826
-1.2237456179854111
1.472172573175765
-0.912052270743533
-0.5315855479580475
0.29543220620297017
-1.179406693252787
0.9644324158979556
-0.06377660618298042
0.4822659785370433
0.6410704232207953
-0.7912116910282142
0.4689564809867468
1.4376036563647092
2.487522139698728
1.2056036509261345
0.010132191885569287
0.2402446156996322
1.036430125442014
0.9234913436030563
0.19348935761145528
0.5797794943435011
1.0068367850281434
-0.6811524348809976
0.8489606489717646
-1.2069643673296069
-0.4609914791364711
1.2256522523763096
-1.1686008759930977
-0.5483695816117257
0.6208264810855102
-1.0609800185882283
-0.33646882478674
1.1318346297458663
1.0992921511769105
-0.0550637290464474
-1.296884608839777
1.39332108054725
1.3170870866028797
1.1934175478074869
-1.5133218026600506
0.35217203546669834
0.11877326699147925
-1.368717892667577
-0.17227966068499667
0.5612180020632375
-0.4287787903396031
0.12625123785204784
1.2525961248089443
1.7480496421911662
-0.8182451988580838
0.4291134435556634
2.3276890115962425
1.0397217461937382
0.896825899994473
1.9963772337815278
-0.38503760034687234
-1.5651657615740473
1.3423652797659942
-1.0035663468144183
0.44442085056226077
0.44732426211562626
-0.44676904815035734
1.9089014756585996
-1.759116217685007
-0.7554912238919473
-0.38642366283784474
0.20600132276684072
0.6674695505047415
-1.17354031870992
0.020441354453799843
1.4849304063478943
-0.6541363122727919
0.13997426899740967
-0.9459685371357652
1.5824639289512172
-0.7102442628431991
0.12621520333407896
1.0425850978852111
0.40031010919829185
1.070211484490057
-0.2592766287676082
0.7051471582998784
-1.1634596237685415
0.517912191983152
-0.257406472441016
-0.9424466393779924
-0.32229991129094243
-0.8387971632549439
-1.1834401003748745
-0.9450723383370464
-0.3561794111015737
-0.49357498847160136
-1.8768698041725946
0.3999461217889917
1.7627420190245744
-1.5358718669360896
-0.5057233665316863
0.043989505280270104
0.6350674862822795
-1.365132254008849
1.3491328308125552
1.1013891389408084
0.8771176707057696
0.14029846524559686
-0.5552862117847713
-1.2069643673296069
0.5640239455642544
1.121827892107162
0.09544898214027735
-0.5225247525112032
-0.7161520876054286
0.7446179635995779
0.32850184559336143
-0.9092839629972189
1.991947777442711
1.4326346208256482
-0.19108927698159506
-0.8877796109270955
0.40265831708316124
-0.4751535931694452
1.6873521056443466
2.0587178701911153
0.09968758717410495
0.603881324185895
-0.6276534270703203
-0.9449840597348105
0.2914495125897607
0.5062934617722138
-0.21591106779607228
1.0219361779174232
0.2981953446633608
-1.4530458180864383
-0.7904980047373241
0.31101399842237154
-0.7226468838377768
-0.12479821904030901
1.0337880421644772
-0.2200090030228886
-0.43440537332176393
0.7264110947881256
1.0653346453788455
-0.8734376158215047
1.5858346939368373
0.984678435375752
-1.2751851306451396
-0.3422438217272115
0.18772079643265743
0.865712661619544
-1.4575042181299311
2.53483684823454
-0.3842152391851218
0.5171503915361205
-0.5596604626662175
0.10955396233876294
1.059260219845468
-1.5353569469638517
-0.7540963402218617
-1.1375751346659813
-0.2545166960472692
-0.8001385608986548
-0.26901352785525207
1.236400340483547
-0.767550414830341
-0.6513519489255509
0.06896200390450903
-1.4319439398383418
0.9938334807083132
-1.3028750375359406
-0.22638080656430865
-0.7257074745524218
0.7472130651831811
-0.4494870061136805
-0.9174826892491185
-0.4330553665423359
-1.1725621309400376
-0.0682181915908783
0.6681920080016793
1.1053675774545293
0.5379743086938182
0.3119716756679487
0.04426693463515649
-1.2988520592363813
-0.6390297569615102
2.626054395316678
1.0630508552674918
-0.39517530850647264
0.6251728790981805
-0.8363693224198223
-0.25591458500111897
-0.5169734694188902
0.28467416336053275
-0.11535713300689215
0.2546626485420338
-0.5525912077711475
0.38839892001550663
0.5524804023828038
0.6028714160410026
0.8167968049729891
0.637113458648014
-0.5056430792619473
0.2943530799866888
-0.15055619244108426
-1.2373220157375588
0.6536074355207078
0.31075760277388376
0.2651090775336186
0.7581674772712748
-1.4678586185477842
-0.19106298004558656
-0.8559597176497394
-0.11015143413024073
-1.6303030714457298
0.8419359369516426
0.6052688922217048
-1.4065911478251834
-1.001687133651798
0.43642671335353617
0.3807624505897382
-0.23148586230245963
-0.5551952762714066
-0.060402431533522365
-0.005607421936228066
-0.6503155907096886
-1.3234507698325442
-0.0554142612835007
0.8838609592364602
-0.1167411041423846
-0.09215927067752933
1.137876625560784
0.27975170486476436
-0.5897423426214704
1.8692974332765522
-0.5015453228010932
0.5676280446341189
-1.0081338068168526
-0.3829431411146704
-0.03334625907213602
0.1460851684387473
-0.011877892591995965
-0.49180430055075425
1.320381892787806
-0.5750994067125774
-0.07592639816507932
-0.7208940422531879
-0.6385846657240143
-1.2921468109804264
1.6907470270246703
0.21052713724219724
-0.05824998932322433
0.3442861376230403
-0.6254221922563752
-0.06777380517843296
-1.8110793451952323
1.027256487192185
0.2645651925329922
-0.2290058046853282
0.5858641812643957
0.1318984267742162
1.457808549207619
-1.166029442465524
-1.4921563177906918
-0.3276316227859379
1.6857756163945878
0.09332501429063957
-0.5887428565302011
-0.12157445577220534
1.4800339110594105
-0.49447928879769276
0.656383812913634
-0.8949595827483979
-0.328984120864142
0.23241974747956742
0.9593398568899906
1.1137481768756166
-1.6600682029057738
-0.5984087839756166
0.693848513672447
0.4336855573219186
0.4524421519741447
0.07508852548049849
-1.4293142455263685
0.6806766966854402
1.053511479423833
0.6543313637270055
-1.0538929058443023
-0.7450630440372377
0.13858387955366797
0.6132825945621779
-0.018483758031256247
1.8229509711753291
-0.6302849091718048
0.808704527141035
0.9226780257381464
0.8535510957648468
-0.2202259772791997
-0.08852373066218294
0.2674984242146139
0.019341160469953503
-1.0026227634594256
1.07428150824631
-0.11899154048805458
1.3261961858689155
1.5902458676301827
0.7379496135216289
-0.2101510323871974
0.6387813022648883
-0.14624431299996124
-0.4262131667709437
0.16086344601132918
1.3314348538880532
1.7545401613518323
3.012578047574497
-0.2532007405027628
-0.5910583499053061
0.3646909904093955
1.5061641035851443
-0.0379859495380446
-0.5901133230557329
0.029187913406852582
1.0180313637141194
-0.5699925455104937
0.18386086557690762
-0.21462396377766638
-0.8813975731656656
-0.5547124750945005
0.5219759914532698
-1.1598677050472976
0.29283992058970537
-1.148595086276606
0.29969540816786033
1.3284376340328992
-0.3966390305854883
-0.8974002093399558
1.9451672107833051
0.8943958062819095
-0.20149341615241342
-0.3471910319500318
-0.3122305138912725
-0.8219463229718258
-0.4631991888418324
0.16911784957245457
0.5944939417237259
0.334404154745685
0.43605409447085375
0.557662274156122
-1.0501762353331925
0.7846939741786798
-0.22633915464785584
0.4775369861060426
0.07436582976485953
-0.967216453707358
-0.6452138784982661
0.3081921424167544
1.7675804837362918
0.14727293841877473
0.03512378014341637
0.058051291037676894
-0.9007296037641316
-0.5703072311534032
-1.8251864099639392
1.087318102715173
0.5832392743946087
2.0050554964071026
-1.1463493983847186
-0.3794744403517505
-0.9713703099817498
-0.3856886959712887
0.7564876176487136
-1.4369898305837432
1.318356610166082
-0.23046258880241324
0.14127949018122946
1.3106809313337455
-1.1097739598002103
-0.6125536963116583
-0.8462890242212507
0.6281995477238582
-0.5239020435490488
-0.9756698797305403
0.01703912131014059
-1.4529605970833512
-1.4535184839838255
-0.551865804293329
-1.307251954025135
1.2161982384462622
-0.5569064972127001
-0.4655152195730667
-0.5527173475219119
0.34339442848651525
-1.1380255934518468
-0.6699958661464006
0.9940482007673962
-0.41399516301845735
-1.2729167883808234
-0.6836938660524652
-0.11337851136794137
-0.14195698872010962
0.7928299454790041
-0.758802951710352
-0.6102597317892238
0.6034143545444066
-1.3472458616636467
0.6048059269830637
-0.3348435787184821
0.8510434184813643
-0.31842465706231016
-0.7002543384858075
-0.49906806115884694
-0.6718332904678977
-0.9429932987296411
0.08285534340250096
0.5460430589716738
-0.8569929379827181
1.1968923632202795
-1.2069643673296069
1.589299216740879
1.038407593758521
-0.7155801067740235
-0.25087718198524445
-0.02167905997793972
0.5758055394873114
1.3939806690509757
0.3297033320322506
0.013487573882710192
-1.5312467959257985
0.9770955677222406
-1.1821306041489845
-0.920906740655378
1.0386494360701441
1.2092087237083122
2.1644452096866553
1.2075638567766378
-0.4923363755319634
-0.6104476674262793
-1.384073284317151
-0.325535583282572
0.9688796318760837
0.42652354204694715
-0.0891548626354435
0.46827877457050127
-1.0048039938437094
0.632753524143792
0.15150081969336496
0.11906512712345918
-0.24845552368459223
